0, 219176407.75417367
1, 10092616.660704136
2, 7122257.364504239
3, 6106817.607250891
4, 5584836.961084835
5, 4986815.994323061
6, 4704131.69260929
7, 4371757.000862382
8, 4141247.439661019
9, 3929383.226749477
10, 3755578.940425021
11, 3626495.703929074
12, 3487597.124691718
13, 3357857.448876184
14, 3267195.4283800093
15, 3161769.0621390296
16, 3068538.5748826694
17, 2987835.1396762426
18, 2891629.7188308276
19, 2807619.8229539124
20, 2752430.7802751623
21, 2699215.455471823
22, 2638794.3714049556
23, 2563774.8385270196
24, 2506141.980685154
25, 2463476.855487016
26, 2406123.603358996
27, 2342238.4723063894
0, 219176407.75417367
1, 10202214.678211447
2, 7004579.213541152
3, 6047506.454761692
4, 5410821.5544340415
5, 4837889.268228109
6, 4475703.23566415
7, 4251336.183303264
8, 4046169.231018706
9, 3794841.660135734
10, 3669208.216710868
11, 3546833.6872965423
12, 3363960.6496688556
13, 3244268.0016352213
14, 3162678.829655131
15, 3091614.519155584
16, 3019626.1292011375
17, 2953708.1153973215
18, 2889193.0036210297
19, 2803787.595223645
20, 2750479.6403463883
21, 2676662.953005641
22, 2637242.603706375
23, 2575466.577956833
24, 2512719.7195684826
25, 2455828.1783535276
26, 2416096.9718886283
27, 2364228.838235234
28, 2315740.9991472363
29, 2276897.034134998
30, 2249371.647160275
31, 2218986.472681558
32, 2171140.4686709135
33, 2144836.0467981114
34, 2122322.6573201655
35, 2088286.7178715933
36, 2057401.0144042093
37, 2032081.360697549
38, 2003910.5324106095
39, 1982894.6311456158
40, 1967490.5992389657
41, 1947165.0977304173
42, 1916146.9445274856
43, 1889453.564225138
44, 1864105.056326653
45, 1839542.7197350925
46, 1811724.0974731771
47, 1783618.538284217
48, 1762842.1572178795
49, 1745343.845009361
0, 122612145.2697353
1, 9818431.406117273
2, 7276266.401664902
3, 6346690.424219578
4, 5673499.400217974
5, 5096888.0975145195
6, 4765316.149052621
7, 4431596.933451706
8, 4163673.0293396073
9, 3916497.740463072
10, 3755162.7321873475
11, 3585544.839027063
12, 3450062.7128532375
13, 3321519.578440597
14, 3216651.6459962768
15, 3124401.9840171468
16, 3042307.8538425304
17, 2943256.518993143
18, 2861960.671123767
19, 2779532.2652354506
20, 2729178.456772081
21, 2674693.324139759
22, 2623410.629178916
23, 2556825.1345554213
24, 2504785.5208773916
25, 2448922.8211777816
26, 2386437.385720639
27, 2339238.8785875244
28, 2292311.783160605
29, 2248907.608486475
30, 2214746.3189572264
31, 2177259.619912656
32, 2140647.9235138665
33, 2097377.176404871
34, 2069745.5164888059
35, 2040190.38482651
36, 2017516.196400329
37, 1986285.1528773252
38, 1955395.5661700536
39, 1919304.6643994479
40, 1897987.0011391626
41, 1879179.6366481707
42, 1859182.040341392
43, 1841790.0298374495
44, 1817734.875304698
45, 1800480.767983112
46, 1782712.4045085865
47, 1761166.7002296692
48, 1748716.8070670322
49, 1729500.0574529907
0, 169516476.6405502
1, 9236507.388025329
2, 6665601.5963671785
3, 5723312.897038712
4, 5085695.908791669
5, 4513922.802655473
6, 4060417.367479647
7, 3815330.1842225273
8, 3644972.9548929543
9, 3440895.013645415
10, 3294836.9141185833
11, 3162874.169142556
12, 3027922.5408816347
13, 2910404.929678424
14, 2777737.605174098
15, 2689205.6399287516
16, 2632323.1866995594
17, 2561326.004457057
18, 2494157.0839062156
19, 2431986.3214665786
20, 2356818.4770623157
21, 2306972.4269919577
22, 2266203.109839588
23, 2229255.8284258503
24, 2186800.574186557
25, 2145745.0867200834
26, 2097766.335544831
27, 2061105.1274716654
28, 2026892.3001958262
29, 2003830.9298927048
30, 1973923.484865032
31, 1950711.0854279692
32, 1930504.4377343217
33, 1904801.9859382953
34, 1877599.192542063
35, 1857149.4008091274
36, 1834478.1444754305
37, 1807205.5226553115
38, 1774968.2559653085
39, 1754972.4034967264
40, 1731028.1302752318
41, 1706120.4846861775
42, 1685300.846087621
43, 1666973.720779023
44, 1648249.0568965552
45, 1627573.2481853983
46, 1608898.0611941798
47, 1598628.6449471272
48, 1581439.5555796186
49, 1567084.2102330385
0, 142272165.79024085
1, 9630418.276668536
2, 7225850.825817097
3, 6199929.7335438
4, 5466746.64768659
5, 4999597.818758011
6, 4646388.833669031
7, 4353934.778322309
8, 4056810.195003322
9, 3850826.067495952
10, 3661666.585108011
11, 3479331.109802402
12, 3341829.2698967406
13, 3203634.62087308
14, 3096369.440051233
15, 2999043.906144005
16, 2905094.0794758024
17, 2827868.940964063
18, 2771593.016018736
19, 2702133.3800034714
20, 2642766.427762066
21, 2587291.968038146
22, 2528819.5868378817
23, 2473845.6987696993
24, 2413666.137780115
25, 2368523.6841768622
26, 2333389.7730666483
27, 2291832.7118675155
28, 2249350.164922389
29, 2213995.94052083
30, 2180499.3087277734
31, 2147237.1707083215
32, 2116130.248914317
33, 2091134.8274281735
34, 2064318.8437050923
35, 2040789.0817773694
36, 2015287.3080950552
37, 1995813.8118945872
38, 1977079.2619519837
39, 1950511.3960240257
40, 1926723.8118834374
41, 1904372.545952464
42, 1879211.0872472005
43, 1861078.1324155363
44, 1839951.1546447477
45, 1821393.2741005023
46, 1801191.2591404056
47, 1782502.2079559413
48, 1762757.9995896658
49, 1744176.4107184
0, 164956897.73497382
1, 9996059.08119886
2, 7225093.697847161
3, 6493291.863585822
4, 5553149.077943064
5, 5074431.176887809
6, 4737518.375242214
7, 4457075.345867942
8, 4201368.090454914
9, 3984744.32902793
10, 3811311.891329985
11, 3668769.113941877
12, 3508697.756059491
13, 3346039.3009696817
14, 3237017.1651247586
15, 3119933.490682881
16, 3010889.5577709456
17, 2909296.050805822
18, 2819199.2351247007
19, 2731915.2445325786
20, 2664325.117021892
21, 2600711.102488974
22, 2532680.5527988253
23, 2468397.3834883035
24, 2411924.516996686
25, 2350363.7356393524
26, 2300529.912789215
27, 2263572.904381147
28, 2218824.6155059165
29, 2170005.296699323
30, 2132864.603501703
31, 2098363.626771455
32, 2071440.7872262988
33, 2044208.4959068985
34, 2010426.0010233736
35, 1982852.0979980335
36, 1954199.541843919
37, 1922609.1507663575
38, 1895011.6838368403
39, 1875166.7268908797
40, 1849353.8521251825
41, 1826313.1646199967
42, 1793934.8498827133
43, 1778880.0765520625
44, 1759031.5249504023
45, 1738224.6081014576
46, 1723401.100826263
47, 1705130.0916967988
48, 1686359.064240755
49, 1668554.182183222
0, 152169998.0788116
1, 8657489.806068437
2, 6476045.863546654
3, 5590660.065111977
4, 5148612.061449006
5, 4763569.936381493
6, 4416536.791721102
7, 4159373.650810303
8, 3909168.95254823
9, 3751428.7051868383
10, 3559054.7924927264
