0, 238.62841571212974
1, 232.77364046704253
2, 231.97107798708004
3, 222.6836942887933
4, 214.13946031207377
5, 211.78037095440266
6, 210.2828587278755
7, 209.52779664000585
8, 208.8913889477386
9, 208.5032899526583
10, 207.87347908002755
11, 207.2900209284288
12, 206.81760123413704
13, 206.22647075914844
14, 205.9613069388696
15, 205.4439787782759
16, 204.8078885927058
0, 238.9838786856303
1, 233.11415843394875
2, 231.64018544241105
3, 221.4312586212401
4, 213.62248677767795
5, 211.44163223640652
6, 210.00363369456505
7, 209.58580300867305
8, 209.1418024222723
9, 208.77838861140418
10, 208.38079405163464
11, 207.9768337920232
12, 207.62284372593777
13, 207.23738689387
14, 206.8705198461136
15, 206.4071579106117
16, 206.1018720017028
0, 239.3480400603587
1, 232.77563216756405
2, 231.68497094221522
3, 221.73823069955088
4, 213.90595829547
5, 211.6256579209844
6, 210.1598027836389
7, 209.55776301059635
8, 209.16777753257838
9, 208.9693936998713
10, 208.4205459984852
11, 207.91888151539607
12, 207.6875193154146
13, 207.13048187428814
14, 206.41059891552055
15, 205.95601983173913
16, 205.48830174823652
0, 239.43478734427032
1, 232.97350877295904
2, 231.2655912148963
3, 219.9008391674836
4, 213.848487858727
5, 211.61975659717575
6, 210.04928970475416
7, 209.4362941758659
8, 208.84840414678004
9, 208.15713927103033
10, 207.3206343523456
11, 206.97323320671396
12, 206.25779156204013
13, 205.80050674784164
14, 205.43284427621907
15, 204.95056721146634
16, 204.53365254518005
0, 238.7533688006464
1, 232.87790725062445
2, 232.12682004146566
3, 223.28854685867478
4, 214.674587924159
5, 212.0785461364394
6, 210.51838932749905
7, 209.6510928802596
8, 208.97096202005523
9, 208.40044742203764
10, 207.75788181517356
11, 207.10444717655088
12, 206.7263769853111
13, 206.25475683935372
14, 205.82495235119953
15, 205.4823322367615
16, 205.1302350385541
0, 238.5770070894533
1, 232.74073341070962
2, 230.91844134196953
3, 219.55893112855927
4, 213.86277971265363
5, 211.7362404573563
6, 210.50709445902416
7, 209.57147455646543
8, 209.04819785352515
9, 208.50823345380925
10, 207.89348094633942
11, 207.2823876637773
12, 206.6967828057473
13, 206.25594842051257
14, 205.75029443125737
15, 205.3887932355334
16, 205.09906023116793
0, 238.96877408164679
1, 232.6340925331843
2, 231.77885285260274
3, 223.70260565168053
4, 214.33226228408026
5, 211.78143842502075
6, 210.46049869740128
7, 209.65892983918266
8, 209.0746663229448
9, 208.34932841241175
10, 207.76919579637357
11, 207.2519781927102
12, 206.76578474594962
13, 206.41481600095065
14, 205.7209104344527
15, 205.02822595452287
16, 204.43888838366868
0, 238.71360021813706
1, 232.67854766128676
2, 231.79974583340686
3, 221.8837670239488
4, 213.89388991249473
5, 211.4829890794545
6, 210.29536184095133
7, 209.279862866224
8, 208.44837567865895
9, 208.12990836159682
10, 207.72872904479414
11, 207.2852434095219
12, 206.97029408643647
13, 206.56262794766144
14, 206.1731618952654
15, 205.55813745923626
16, 205.21264567030198
